video_name,fvd_score
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_ri_med_0,134.46269987957828
How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_1,152.20656121269653
How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_2,144.19519956855467
How_To_Pour_Ice_Tea_pour_u_nm_np1_fr_med_1,97.41409711952576
How_To_Pour_Ice_Tea_pour_u_nm_np1_fr_med_2,40.746610237938505
How_to_smoke_smoke_h_nm_np1_fr_goo_0,58.91559133112392
How_to_smoke_smoke_h_nm_np1_fr_goo_1,68.86463035560202
Iaido_13_katas_draw_sword_f_nm_np1_ba_med_2,15.750735576374238
Iaido_13_katas_draw_sword_f_nm_np1_fr_med_0,25.168360827658397
Iaido_13_katas_draw_sword_f_nm_np1_fr_med_7,18.929304285051977
Iaido_13_katas_draw_sword_f_nm_np1_fr_med_9,19.90887836181278
Iaido_13_katas_draw_sword_f_nm_np1_le_med_5,29.214287882828074
Iaido_13_katas_sword_exercise_f_nm_np1_ba_bad_11,16.636746712820013
Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_10,30.922693595752673
Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_13,44.9581181183318
Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_3,13.414545128289792
Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_4,15.483249032643972
Iaido_video_instruction_series_Wehrhahn_Sensei_draw_sword_f_nm_np1_le_med_5,39.102483271610545
Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_1,39.59234631269897
Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_2,306.52449926536207
Intermidate_to_advanced_abs_situp_f_nm_np1_fr_med_0,104.66253331321884
Intermidate_to_advanced_abs_situp_f_nm_np1_fr_med_2,70.26391309989339
Jeff_Ritter_-_Power_Drill_golf_f_nm_np1_ri_med_0,48.37537308631376
Jeff_Ritter_-_The_Transition_golf_f_nm_np1_ri_med_0,41.1253161997551
Just_Say_NO_to_AQUA_DOTS!_climb_stairs_l_nm_np1_ba_med_0,30.81838268620932
Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_0,88.48117624515753
Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_1,129.81368084403462
kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_0,48.444588704878015
kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_1,39.7049639249703
Knifethrowing4knivestogethernospin_throw_u_nm_np1_ba_med_0,137.6766733315687
KnifeThrowing_throw_f_nm_np1_le_med_0,152.59524017114515
KnifeThrowing_throw_f_nm_np1_le_med_1,186.62927519144685
KnifeThrowing_throw_f_nm_np1_le_med_2,164.53375291463837
KnifeThrowing_throw_f_nm_np1_le_med_3,173.4829674747634
KnifeThrowing_throw_f_nm_np1_le_med_4,149.1609979988409
Laughing_Girl_smoke_u_nm_np1_ri_goo_0,78.11898266180624
LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_0,38.38697654167039
LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_1,22.436710543897973
LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_2,57.47078613055659
LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_3,31.536883488935874
LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_4,57.987244717183046
Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_1,63.54608441055689
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_1,122.69025991146997
likebeckam_stand_f_nm_np1_fr_med_7,110.88135386895004
likebeckam_walk_f_nm_np1_ba_med_32,72.71638320919223
likebeckam_walk_f_nm_np1_fr_med_36,51.31091050206829
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,56.11477938406887
long_hair_Christa__brush_hair_u_nm_np1_le_goo_0,53.956329532202936
Long_Handstand_-_Two_Minutes_handstand_f_nm_np1_ri_med_0,31.95618517414781
Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_1,103.12181685494133
Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_2,126.1922539492011
Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_2,49.21465097166765
Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_3,53.82024501448835
Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_4,76.80444544800774
Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_ri_bad_1,78.33069437334576
Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_1,21.82487064750383
MattBolden(hittinginslowmotion)_swing_baseball_f_nm_np1_fr_bad_0,129.59909057089652
MeShootin2_shoot_gun_u_nm_np1_ri_med_0,101.46610866971801
MeShootin2_shoot_gun_u_nm_np1_ri_med_1,77.73111838412616
MeShootin2_shoot_gun_u_nm_np1_ri_med_2,76.76399487667862
Me_chewing_hubba_bubba_bubble_gum_chew_h_nm_np1_fr_bad_0,137.3101328043418
Me_chewing_hubba_bubba_bubble_gum_chew_h_nm_np1_fr_bad_1,92.99471652442995
Me_chewing_hubba_bubba_bubble_gum_chew_h_nm_np1_fr_bad_2,88.57476828787983
Mr__Bubblegum_chew_h_nm_np1_fr_med_1,71.70083842377197
Mr__Bubblegum_chew_h_nm_np1_fr_med_2,41.97313073393131
My_First_Hefeweizen_pour_u_nm_np1_ri_med_1,139.16205420795865
My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_goo_0,61.55623452603915
My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_med_1,56.4361444098144
My_smileEh_smile_h_nm_np1_fr_goo_0,52.59556582835153
Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,49.077371627821805
Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_0,42.89208718497639
Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_1,70.69783727376485
Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_2,39.95886861950338
New_Orleans__best_cocktails-_Hot_Buttered_Rum_pour_u_nm_np1_fr_med_0,110.81992061534876
New_Orleans__best_cocktails-_Hot_Buttered_Rum_pour_u_nm_np1_fr_med_1,79.07704995268352
New_Orleans__best_cocktails-_Hot_Buttered_Rum_pour_u_nm_np1_fr_med_2,102.86833845422989
NH-__Open_Carry_Litter_Pickup_in__troubled__neighborhood_pick_f_nm_np1_le_med_0,316.42258034680566
nice_smoking_girl_smoke_h_nm_np1_le_med_0,49.618425884751744
Ninja_(samurai_sword)_draw_sword_u_nm_np1_fr_med_0,33.33906067146664
Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_0,45.023045281274534
Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_1,37.93256504073541
Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_2,40.92142526534809
Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_2,60.15431899889751
OldSchool_drink_h_nm_np1_fr_goo_4,30.381301782730617
OldSchool_drink_u_nm_np1_ri_goo_5,25.111014753623607
Panic_in_the_Streets_sit_f_nm_np1_le_med_7,58.725379755349095
Panic_in_the_Streets_stand_f_nm_np1_fr_med_8,20.411425391318275
Panic_in_the_Streets_walk_u_nm_np1_fr_bad_10,14.644059231989132
Panic_in_the_Streets_walk_u_nm_np1_fr_med_4,64.99267212136094
Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_0,136.8590190305137
Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_1,141.53777455615563
PlayingBasketballGotWater_dribble_f_nm_np1_ba_med_7,74.46952307522922
PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_0,101.82341526714671
PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_8,40.63751376940769
PlayingBasketballGotWater_shoot_ball_f_nm_np1_ri_med_2,108.96647172183793
PlayingBasketball_dribble_f_nm_np1_le_med_4,66.55758732866954
PlayingBasketball_shoot_ball_f_nm_np1_ba_med_7,47.82502850037108
PlayingBasketball_shoot_ball_f_nm_np1_ri_med_1,49.421102670007784
PlayingBasketball_shoot_ball_f_nm_np1_ri_med_2,50.296317073746
PlayingBasketball_shoot_ball_f_nm_np1_ri_med_5,51.84938105093107
Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_0,187.0927967087102
Proper_Way_to_Do_Pull_Ups_pullup_u_nm_np1_ri_goo_3,221.8973635437285
Proper_Way_to_Do_Pull_Ups_pullup_u_nm_np1_ri_goo_4,253.60142205281076
pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_0,83.98304008234884
pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_2,69.74937844623625
pull_ups_pullup_u_nm_np1_ba_med_0,265.2240796038742
pull_ups_pullup_u_nm_np1_ba_med_2,206.59986016441056
pull_ups_pullup_u_nm_np1_fr_med_3,236.75251374760654
pull_ups_pullup_u_nm_np1_fr_med_4,197.29627022562843
pull_ups_pullup_u_nm_np1_fr_med_5,212.3056761983949
Push_Ups_1_pushup_f_nm_np1_le_med_0,97.24047627134642
Push_Ups_1_pushup_f_nm_np1_le_med_1,95.03904243536083
push_ups_pushup_f_nm_np1_ri_goo_0,50.85624457754601
push_ups_pushup_f_nm_np1_ri_goo_1,106.30328318138805
push_ups_pushup_f_nm_np1_ri_goo_2,96.56168888390243
Push_Up_Battle_pushup_u_nm_np2_le_bad_0,68.87429598070653
Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_0,136.08394951129313
Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_1,148.21351080459513
Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_2,151.5171319677447
Raito_Kata_from_Shindo_Munen_Ryu_Instructional_Video_draw_sword_f_nm_np1_fr_med_0,75.34343815385971
Raito_Kata_from_Shindo_Munen_Ryu_Instructional_Video_draw_sword_f_nm_np1_fr_med_1,79.9269024443709
Raito_Kata_from_Shindo_Munen_Ryu_Instructional_Video_draw_sword_f_nm_np1_le_med_2,77.79905915159988
Raito_Kata_from_Shindo_Munen_Ryu_Instructional_Video_draw_sword_f_nm_np1_le_med_3,87.66463295126462
Random_Pull_Up_Exercises_pullup_f_nm_np1_ba_med_0,195.77695903799432
Random_Pull_Up_Exercises_pullup_f_nm_np1_ba_med_1,198.44727997495957
Random_Pull_Up_Exercises_pullup_f_nm_np1_fr_med_2,169.13563337083207
Random_Pull_Up_Exercises_pullup_f_nm_np1_fr_med_3,142.6604290015475
Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_1,32.84734685300151
Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_2,20.13683857527689
Re-_Show_your_Smile!_10_smile_h_nm_np1_fr_goo_0,63.22070469518066
Re-_Show_your_Smile!_1_smile_h_nm_np1_fr_goo_0,62.80037378411869
Re-_Show_your_Smile!_3_smile_h_nm_np1_fr_goo_0,91.4198098331686
Re-_Show_your_Smile!_4_smile_h_nm_np1_fr_med_0,94.20023478735604
Re-_Show_your_Smile!_8_smile_h_nm_np1_fr_goo_0,62.34161637715673
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_0,123.34890660199359
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_1,88.14516648016304
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_10,53.64679989383161
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_11,92.83334609467246
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_13,70.72478296240621
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_16,36.46635536026305
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_17,31.979896453162382
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_18,115.00567368586428
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_19,146.33369484131237
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_2,61.247724237163624
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_3,47.059218676054456
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_4,83.65954004900202
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_5,65.6824493892187
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_6,67.15310536490836
ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_7,44.02099830494633
Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_0,111.3889205615037
Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_1,115.72905485548277
Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_2,163.5740643825386
SafeInPort_climb_f_nm_np1_ba_med_0,42.21577638916369
SafeInPort_pick_f_nm_np1_fr_med_1,130.12106029893567
SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_1,54.28186234809026
SchoolRulesHowTheyHelpUs_stand_u_nm_np1_fr_med_1,88.6533653712268
SchoolRulesHowTheyHelpUs_throw_f_nm_np1_ba_med_3,85.63801290363006
SchoolRulesHowTheyHelpUs_turn_u_nm_np1_ri_med_4,102.76032818311809
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_0,108.2982500369748
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_1,155.22145648190605
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,155.43512958545168
SE7EN_SMILES_x3_smile_h_nm_np1_fr_bad_7,47.455176916683996
SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_2,239.26275189569654
SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_4,151.2047464624768
SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_6,121.22074590529195
Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_0,39.84449328201032
Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_1,37.87457597236798
Shadow_of_a_Doubt_drink_h_nm_np1_fr_goo_8,65.33843009933628
Shadow_of_a_Doubt_run_f_nm_np1_fr_med_16,110.57386538195604
Shootingarecurve_shoot_bow_u_nm_np1_fr_med_0,147.17305432531612
Shootingarecurve_shoot_bow_u_nm_np1_fr_med_1,128.3897934682276
Shootingarecurve_shoot_bow_u_nm_np1_fr_med_2,160.12947461785134
Shootingarecurve_shoot_bow_u_nm_np1_fr_med_3,99.7384132885089
Shootingarecurve_shoot_bow_u_nm_np1_fr_med_4,131.19102202204576
Shootingattherange_shoot_gun_f_nm_np1_ri_med_0,53.47820211911953
showyoursmile_smile_h_nm_np1_fr_goo_0,74.65597047774067
Show_Your_Smile_-)_1_smile_h_nm_np1_fr_goo_0,355.1988191872933
show_your_smile_-)_smile_h_nm_np1_fr_med_0,86.88216563234657
Sit_ups_and_crunch_situp_f_nm_np1_le_goo_0,34.902431880623304
Sit_ups_and_crunch_situp_f_nm_np1_le_goo_1,32.21258998932642
Sit_ups_and_crunch_situp_f_nm_np1_le_goo_2,36.40466326410669
Sit_ups_situp_f_nm_np1_ri_goo_0,286.64849169921115
Sit_ups_situp_f_nm_np1_ri_goo_2,131.03958697157364
Skype_Laughter_by_Hungary_laugh_h_nm_np2_fr_goo_0,58.016050303759805
Skype_Laughter_Chain_reaction_1_laugh_f_nm_np3_fr_med_1,65.24484542088786
SMILES_FROM_OFF_THE_ROAD_2_-TREASURING_THE_GIRLCHILD_smile_h_nm_np1_fr_goo_2,494.68899728641844
SMILES_FROM_OFF_THE_ROAD_2_-TREASURING_THE_GIRLCHILD_smile_h_nm_np1_fr_med_0,114.81720327167218
SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_bad_2,51.66635576610332
SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_goo_0,106.2697336589702
SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_goo_3,161.93884279211397
SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_med_4,35.140409168866256
SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_med_5,223.5100789468473
Smile_-]_smile_h_nm_np1_fr_goo_0,104.10899830140666
smile_collection_7_smile_h_nm_np1_fr_goo_1,211.95806428638576
smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_goo_0,34.273605260738336
SocialSeminarBunny_drink_h_nm_np1_le_med_0,91.38675432917655
SoundAndTheStory_pick_u_nm_np1_le_med_3,72.08831242263338
SoundAndTheStory_turn_f_nm_np1_le_med_2,25.00330240883611
SoundAndTheStory_turn_u_nm_np1_ba_med_1,99.18707771537353
So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_2,69.39535306673959
So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_3,75.17094690321024
So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_4,32.710179853126355
Spirit_Pouring_pour_u_nm_np1_fr_goo_1,99.84638610517341
Spirit_Pouring_pour_u_nm_np1_fr_goo_2,109.12959485333795
Takeda_Ryu_Iaido_draw_sword_f_nm_np1_fr_med_2,157.2068795487481
Takeda_Ryu_Iaido_draw_sword_f_nm_np1_fr_med_6,135.6064941621642
Takeda_Ryu_Iaido_draw_sword_f_nm_np1_ri_med_4,142.47409490027405
Takeda_Ryu_Iaido_sword_f_nm_np1_fr_med_7,145.5834200912592
Takeda_Ryu_Iaido_sword_f_nm_np1_le_med_5,106.4464777580329
Takeda_Ryu_Iaido_sword_f_nm_np2_le_med_0,258.7342314208671
TanyaShooting_shoot_gun_u_nm_np1_ri_med_3,102.42401769027285
TanyaShooting_shoot_gun_u_nm_np1_ri_med_4,137.73492088380212
Tenshin_Ryu_Aikido_draw_sword_f_nm_np1_ri_med_0,38.835426640555696
that70_sshowslowclap_clap_u_nm_np1_fr_med_0,28.662524022274106
The_Pomegranate_Martini_pour_u_nm_np1_fr_med_0,167.14408389351823
TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_0,231.23247314012872
TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_1,268.96709061790943
TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_2,294.9708317542358
Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_0,41.30047083610571
Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_2,53.64068206330913
TVs_Best_Kisses_Top_50_(52_to_41)_kiss_h_nm_np2_le_goo_2,14.842717179181566
Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_fr_med_2,28.33857652418035
Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_le_med_1,42.75274887258726
Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_le_med_3,50.82811741030762
Video_Bartending_Guide_-_Kamikaze_Shot_Recipe_-_Vodka_Shots_pour_u_nm_np1_fr_med_1,192.68578280498286
Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_fr_med_0,103.13919257058652
Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_fr_med_1,91.91502115883631
Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_fr_med_2,90.50059827652855
Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_le_med_3,126.83032774845836
Waschbrettbauch_I-__bung_von_fitness_com_situp_f_nm_np1_ba_goo_0,71.62746667583612
Waschbrettbauch_I-__bung_von_fitness_com_situp_f_nm_np1_ba_goo_1,55.60486384951369
wave_and_say_hi_wave_u_nm_np1_fr_med_0,41.064262022300426
Weird_Laugh_laugh_h_nm_np1_fr_goo_0,173.457114794833
Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_fr_med_3,42.772149502475806
Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_1,19.41606397931842
Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_4,27.60684593687253
YouTube_smiles!_smile_h_nm_np1_fr_bad_27,71.76219215967048
YouTube_smiles!_smile_h_nm_np1_fr_goo_1,130.71580948791816
YouTube_smiles!_smile_h_nm_np1_fr_goo_29,180.23175596644361
YouTube_smiles!_smile_h_nm_np1_fr_med_11,141.38727014468316
YouTube_smiles!_smile_h_nm_np1_fr_med_16,127.63845422919377
YouTube_smiles!_smile_h_nm_np1_fr_med_17,85.6032920709702
YouTube_smiles!_smile_h_nm_np1_fr_med_32,222.89989632964048
YouTube_smiles!_smile_h_nm_np1_fr_med_36,138.07567509455166
youtube_smile_response_smile_h_nm_np1_fr_goo_0,62.22508912849482
zigarette_rauchen_smoke_h_nm_np1_fr_med_2,68.2818535552465
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,66.86962362476694
